txn_id,amount,currency,amount_diff,date_diff,reference_similarity,historical_match_rate,system_load,sla_remaining,final_decision,human_override,is_correct_match
359aec3b-d370-4d5a-985d-57ed6cf65104,759784.18,GBP,0.0,0,1.0,0.9683382679023345,0.462190722268911,18,AUTO_MATCH,0,1
f5f6a535-181f-46b1-8f55-302882e3ffa5,631312.29,GBP,0.0,1,0.8614104137324828,0.8046602783034358,0.5250586666665877,28,AUTO_MATCH,0,1
3efe4b33-303b-4b86-ae2c-4dd65e7f9464,569417.26,GBP,0.0,0,1.0,0.9047128689000226,0.2814707396246183,17,AUTO_MATCH,0,1
732b9358-586f-46f2-9953-f441b57cf631,216618.69,EUR,25.270598848568152,21,0.3637291156592914,0.20870933575582928,0.7388961454397005,12,EXCEPTION,0,0
4a492f47-1956-4f4f-96ad-23a48f014b8f,410914.36,USD,0.0,2,0.8822803841357129,0.7214619473884383,0.4732036098109328,32,AUTO_MATCH,0,1
9335dac3-bcaa-4970-8fc9-11de53944a07,469695.4,EUR,0.0,0,1.0,0.954488557987721,0.13713119053361397,10,AUTO_MATCH,0,1
f7c108a1-f503-4f0c-901e-6f5811c2b4f1,697329.88,USD,0.0,0,1.0,0.9991111139215354,0.5812334417977767,42,AUTO_MATCH,0,1
f040f7b5-c193-4280-b65d-b799949955f8,361101.03,EUR,0.0,0,1.0,0.9229691768364255,0.5731299276927178,11,AUTO_MATCH,0,1
73d217bd-12b4-48a4-bd0b-0b25c1cd210d,16979.43,USD,0.0,3,0.8554518665573283,0.7253438829367903,0.7868898231535727,31,AUTO_MATCH,0,1
ba2e44fd-f44c-41c9-9f1e-ed3bb02d75af,476330.65,GBP,0.0,0,1.0,0.9403821987920975,0.3127700286100047,21,AUTO_MATCH,0,1
e9082a61-1c89-4b39-9aed-85462f6205e2,30643.13,JPY,0.0,0,1.0,0.9482691461955052,0.10081543723144284,40,AUTO_MATCH,0,1
3b8e505f-dfb4-4f55-9724-699030a70276,717491.0,USD,0.0,0,1.0,0.9765942965586816,0.42271754225583236,47,AUTO_MATCH,0,1
35f344c2-bdf4-472d-af23-d3d447c8d037,23514.47,EUR,0.0,0,1.0,0.9273621825692132,0.3480301044868922,45,AUTO_MATCH,0,1
40295f48-3c4c-4485-956e-67e879ac5984,778720.6,EUR,0.0,3,0.8270384464903601,0.8233502465441135,0.7102076662160219,18,AUTO_MATCH,0,1
4a53142f-45a3-4294-a26d-39b7b396f2fb,773549.96,JPY,0.0,0,1.0,0.9897495213437775,0.5232032486769574,8,AUTO_MATCH,0,1
b4cc8538-b24b-41d9-9091-7a4479bdeb29,133152.46,USD,0.0,0,1.0,0.9424621137170996,0.1798112425628047,15,AUTO_MATCH,0,1
bae75e6d-539f-4f30-8b12-df17ffb14ac8,600889.22,GBP,0.0,0,1.0,0.9900831734900274,0.3279339286155136,14,AUTO_MATCH,0,1
89259959-07b3-405f-959e-88113b7d5db5,202336.42,GBP,0.0,0,1.0,0.9398280639333975,0.307251865270883,42,AUTO_MATCH,0,1
c2731b6c-1258-4334-ad07-7c02ac7fea7a,472463.8,GBP,0.0,0,1.0,0.9549255282654314,0.5947185708214084,20,AUTO_MATCH,0,1
2981f08f-62f3-4ba3-9654-a0e3ae1aa9bf,863291.4,GBP,0.0,0,1.0,0.9326953609721476,0.44516712269721337,17,AUTO_MATCH,0,1
cc76dd89-9199-498a-891c-184327af51f0,706450.08,JPY,0.0,3,0.8917929469385008,0.8242445532779231,0.7239004272287923,39,AUTO_MATCH,0,1
51b9a41c-0bcb-4f46-a9a1-aea254e77414,406498.01,USD,0.0,0,1.0,0.980012426912747,0.5928094101415573,20,AUTO_MATCH,0,1
0fd4ef3d-6e18-4da3-a24d-f9f97f24b649,364075.78,GBP,0.0,0,1.0,0.9002707357396055,0.5473043190614422,46,AUTO_MATCH,0,1
23f6ddc5-161f-49c4-961d-e7a92f9ab563,542853.84,EUR,0.0,0,1.0,0.9141907913612416,0.2690549910733284,28,AUTO_MATCH,0,1
609fbd86-73f4-43cb-a29a-5d9aef4ab22e,116313.31,GBP,1.719485334963665,12,0.43441166455044034,0.5227931148048527,0.8334218824897054,13,EXCEPTION,1,1
e0fc2ab2-9159-4671-ad09-57fcc715beef,833615.02,EUR,34333.87781035615,339,0.1164084325080041,0.0889123402249522,0.8422067910720594,19,EXCEPTION,0,0
a9f8c3c9-26fe-4bce-b2b5-537fce3ad5c9,373129.47,USD,40.78505508278374,14,0.3562552785791337,0.5730030426423449,0.6275062002161316,4,EXCEPTION,0,0
95827378-2b16-4b97-8f9e-efae2b9435e3,570730.28,USD,0.0,1,0.9420904190034695,0.7349287447459218,0.778254000872227,38,AUTO_MATCH,0,1
f12487d7-16fd-46bd-a3dd-51e3736027a0,991968.46,JPY,0.0,0,1.0,0.953033782216826,0.43303656637802224,11,AUTO_MATCH,0,1
09db66f6-5176-4b0a-b53e-153e5c887665,474909.15,USD,0.0,0,1.0,0.931569207152865,0.5131114345542265,41,AUTO_MATCH,0,1
024bd2ae-793f-4d41-bf0a-db154c6a3da1,782669.37,EUR,0.0,0,1.0,0.9765512079423337,0.5606361494818473,14,AUTO_MATCH,0,1
d4821dd8-932d-49d6-b90c-504807cdfdf4,189638.61,EUR,0.0,0,1.0,0.9967588509151091,0.5751608473160056,37,AUTO_MATCH,0,1
608e93a9-4820-4f01-90a0-f762cf6001ff,153552.18,JPY,0.0,0,1.0,0.9162177587867679,0.3647548870950127,43,AUTO_MATCH,0,1
33dca05a-cad0-4fa0-aef4-5e6d5b4f1eca,882135.76,EUR,0.0,0,1.0,0.9025680825793226,0.28891902506196276,42,AUTO_MATCH,0,1
ffc8f1b6-49d5-4cf5-8d73-19fec8763a9d,47107.95,USD,7.866525273309716,18,0.4492008303752022,0.5001402477922494,0.6672552285074487,13,EXCEPTION,0,0
567f425d-6608-4344-9870-49c9334ddf1d,104623.93,EUR,4.966242278469179,17,0.5943891743022838,0.26530289704919063,0.797542333301845,7,EXCEPTION,0,0
4c329c26-d424-4ed3-b7b3-c420ef7e1052,24763.8,USD,0.0,0,1.0,0.9261303686990526,0.536255477143816,8,AUTO_MATCH,0,1
58a93409-9200-4033-88d1-6e6fcd54302c,875568.22,GBP,33.268040855910954,7,0.4704959751200234,0.5370246252198809,0.7660490636131978,12,EXCEPTION,0,0
9d2861c6-96df-463c-ab14-61c207c5fbd8,251166.63,GBP,0.0,3,0.9300689414154175,0.8159529315400307,0.7348817655067862,4,AUTO_MATCH,0,1
7fceec57-ed6f-4af1-af5a-eeb93b473494,294644.94,EUR,0.0,0,1.0,0.9647843247566776,0.2731845000246732,43,AUTO_MATCH,0,1
6dceaf74-5ecf-427b-a6f6-56b1de3fd9c0,694308.17,GBP,22.112718154966444,30,0.4986375050958064,0.48242846954904983,0.6059806477364273,18,EXCEPTION,1,1
11f8914d-e629-460e-8835-df34d34bcb1b,4427.39,GBP,0.0,0,1.0,0.9405671761321127,0.5559517631361522,6,AUTO_MATCH,0,1
cd390cae-a8b2-4d9a-b9b1-94872513f45f,504941.73,EUR,0.0,0,1.0,0.9332138929631056,0.5830867937059039,33,AUTO_MATCH,0,1
7726d2dd-2622-434b-816a-f86ddc58400b,833674.28,GBP,0.0,0,1.0,0.9998883185803464,0.5236740555864872,26,AUTO_MATCH,0,1
6ca16acf-7561-47cf-9c14-d27d7bfcc846,234556.28,USD,0.0,3,0.8364957280019691,0.811539255781048,0.7031122063030527,44,AUTO_MATCH,0,1
c7627214-df86-4d74-bdf6-851d4f6c96c9,351926.96,JPY,0.0,0,1.0,0.9476025421994596,0.10523373187981458,44,AUTO_MATCH,0,1
97e00327-52c4-4c6a-b9d2-cc32c8e300ac,48508.51,EUR,0.0,0,1.0,0.9706127973699333,0.3723842557445656,27,AUTO_MATCH,0,1
27bb4373-f6ae-4585-8b5b-5741f858b5ae,722993.3,USD,0.0,0,1.0,0.9027374827747761,0.34453251088885517,32,AUTO_MATCH,0,1
304561e1-a2e1-46d9-b019-ff4716b5d5cb,370496.67,USD,0.0,0,1.0,0.973044531775682,0.2592750274294624,35,AUTO_MATCH,0,1
b3e1e72a-b2f1-423b-89ea-f78e46e94973,239349.34,JPY,0.0,0,1.0,0.9786624069149138,0.33544110511143543,30,AUTO_MATCH,0,1
2569a491-e7e0-4b3d-b914-1a9db65ae4a6,529185.82,GBP,0.0,0,1.0,0.9644833579360848,0.5305087891031413,26,AUTO_MATCH,0,1
cb28fe1b-76b6-4aad-ac39-5133580ad54a,839817.28,JPY,43407.13126765518,70,0.031834054913551894,0.037604727333115665,0.8265542765444355,48,EXCEPTION,0,0
b14d4c0f-9594-4ddb-85ae-acd8456df9d3,836302.51,GBP,0.0,0,1.0,0.9630123637127754,0.4133028921254873,19,AUTO_MATCH,0,1
7e868e55-7a46-4cef-843e-b09861ac567c,644996.9,EUR,0.0,1,0.839988370989202,0.7192943560152115,0.6481994938881608,21,AUTO_MATCH,0,1
e87f4971-ee87-4a67-92da-69e127c78043,569829.92,GBP,0.0,0,1.0,0.9187881372725598,0.5580642646153948,16,AUTO_MATCH,0,1
783cb4b2-7891-430d-adef-5d093aedf6df,458861.71,EUR,0.0,0,1.0,0.9649923776505427,0.2766499062797566,16,AUTO_MATCH,0,1
cc57bd88-092d-4136-8554-18bb9c4c27d7,490263.73,EUR,0.0,3,0.8813662360966255,0.7237867887276976,0.5354824779720986,33,AUTO_MATCH,0,1
b6d23cff-5f90-40cf-8610-91b2df5f67e0,312670.36,GBP,0.0,0,1.0,0.9177906577863588,0.5961734861740482,20,AUTO_MATCH,0,1
58760a76-ce97-49ad-a70e-7d68488b6187,526423.96,GBP,0.0,1,0.8469760112691753,0.8953267209567807,0.7956769842911011,32,AUTO_MATCH,0,1
e07aed8f-2a78-4757-9b50-62a41dd6213f,731393.08,EUR,0.0,0,1.0,0.9552189533251111,0.25513241467377623,48,AUTO_MATCH,0,1
189c021b-999b-4173-9a2a-84a59d679d8a,203014.76,EUR,0.0,0,1.0,0.9184969355115656,0.5437349277469541,6,AUTO_MATCH,0,1
90572754-16bd-451f-88ec-19e543d60f18,203400.91,GBP,0.0,0,1.0,0.9731929122782723,0.13245194465043383,31,AUTO_MATCH,0,1
febcdf13-ff20-405d-adc4-1bda16c4bbbc,800976.0,GBP,0.0,3,0.9262103501468406,0.7333421556711912,0.5534690031421003,47,AUTO_MATCH,0,1
f54f277d-aa25-4d34-88d2-f785f11e9e5a,486319.1,EUR,0.0,0,1.0,0.9683127262527118,0.5111160599764314,15,AUTO_MATCH,0,1
d73981ec-bf6a-4da3-ab49-971f976a744f,469132.06,JPY,0.0,0,1.0,0.9082881659271678,0.3444390419824316,31,AUTO_MATCH,0,1
a518b567-b46a-4f15-accc-57fa6bb2875e,553349.02,EUR,0.0,0,1.0,0.939972256158265,0.4215449156500404,39,AUTO_MATCH,0,1
b27de0a1-2662-454f-90d0-0ae0854bcd03,988153.57,USD,0.0,3,0.9223471783465136,0.764593899086825,0.5995275537305746,5,AUTO_MATCH,0,1
7caf8561-6c2a-4a5a-9891-04c32a19821d,500678.06,JPY,0.0,3,0.9376010453286687,0.7687494860377989,0.7952373408108522,6,AUTO_MATCH,0,1
526e41ee-579d-416c-ac0a-587e44c65203,42470.5,JPY,0.0,0,1.0,0.925593878426692,0.3877273866015448,48,AUTO_MATCH,0,1
1110960f-ccb2-4a5d-a333-8d6d0a1b34e9,237635.68,JPY,0.0,0,1.0,0.9163302345225086,0.33760992085465424,29,AUTO_MATCH,0,1
ece8c4da-5b18-4f9f-97bb-ffc60dcbfe36,849917.09,GBP,0.0,0,1.0,0.9172453519288389,0.21645304956918301,27,AUTO_MATCH,0,1
1f6397d7-a9a4-42a9-80a2-2fbbb74c91ae,899735.84,USD,0.0,0,1.0,0.9282786338608998,0.17462226890746355,24,AUTO_MATCH,0,1
db265c70-f827-429d-a471-cecef7016ed2,818033.39,JPY,0.0,0,1.0,0.9322190594220245,0.4713679090965476,15,AUTO_MATCH,0,1
02838b1c-7f72-4ce1-93f3-9814f00ea931,78226.4,JPY,0.0,3,0.9277429152030688,0.7150392238214255,0.7482264196222924,23,AUTO_MATCH,0,1
9aca35e0-1c61-4a04-b4c6-98bc4e78ed2b,735703.65,GBP,0.0,0,1.0,0.9660092444883148,0.5821027940135284,12,AUTO_MATCH,0,1
c40a0b23-9e8a-4c1f-b5d1-06adad306f74,956502.89,JPY,0.0,0,1.0,0.9704971652723617,0.5829005611266259,33,AUTO_MATCH,0,1
9ce7f5e6-855e-41d2-b800-e9fcdc3bc91b,471153.93,USD,0.0,0,1.0,0.9755777787654647,0.3379161679890287,40,AUTO_MATCH,0,1
fe5c20b1-15de-4eab-a50e-f08e24afacc9,237362.19,GBP,0.0,0,1.0,0.9957536639216384,0.21581521820123697,34,AUTO_MATCH,0,1
6c556a92-f86f-4f13-af96-a86486aa60f7,70903.06,GBP,0.0,0,1.0,0.9049306369421463,0.4378725878381209,4,AUTO_MATCH,0,1
3c8d6310-99e2-46a8-b046-fdc11974d0a1,714536.92,EUR,33.777241763861916,15,0.4764896359151144,0.3839521270595436,0.8066185292107122,37,EXCEPTION,0,0
885db191-088d-41e8-8c2b-74ccaea0a574,750404.89,USD,0.0,0,1.0,0.9687378896557709,0.5021178993164332,18,AUTO_MATCH,0,1
6f93b645-9885-472a-9e5d-ab9cc0fb13ca,509809.02,GBP,0.0,0,1.0,0.9713613382463447,0.5779650295846382,17,AUTO_MATCH,0,1
c89284f6-0130-4575-8d61-411f5c6cfd3c,217687.0,USD,13.867786934144146,8,0.31043118960817745,0.3859173703699317,0.655384100778259,16,EXCEPTION,0,0
bfa884aa-65bd-4848-92e5-a4ac494d9b7b,795035.63,GBP,0.0,0,1.0,0.9175284451489916,0.20244422497269862,14,AUTO_MATCH,0,1
2404d69b-fa95-452c-a067-98cd62fa0c36,530002.0,USD,0.0,0,1.0,0.9815790841953139,0.4323312155902581,28,AUTO_MATCH,0,1
ea33e835-d473-4ccf-a985-2042a2fb4ae5,494534.2,JPY,39.5243238506658,10,0.514479966832319,0.5816431883218467,0.7517365516799004,27,EXCEPTION,1,1
5243d2e0-d813-4a4c-96d7-325a71fbacd4,745670.9,GBP,0.0,0,1.0,0.9840691329466752,0.5375160861425782,24,AUTO_MATCH,0,1
605ae45e-d544-4a44-9b6c-ae4a62669cfe,551676.93,GBP,0.0,0,1.0,0.9685415508381988,0.161901429376652,24,AUTO_MATCH,0,1
1ff749d4-28e7-41cf-aee0-026702c897a7,393294.2,EUR,0.0,1,0.8565120368811794,0.770974175256762,0.6735201322424906,46,AUTO_MATCH,0,1
a1d3b1c6-67e5-4124-a4bd-f1766f04ca4a,740382.71,JPY,0.0,3,0.8606667131659066,0.701828848495793,0.4358031074140294,26,AUTO_MATCH,0,1
a7ff1e9f-dce1-484f-8465-25dfaac29417,81934.13,GBP,34152.15588402832,253,0.023805726392372994,0.08259003342829074,0.8942294083492998,27,EXCEPTION,0,0
ff28698d-b730-47b0-9bae-701546103f93,949844.01,JPY,20.230361425870324,7,0.34683239381307124,0.2059095136841243,0.7807787143448438,20,EXCEPTION,0,0
f3b89e7c-154c-4ddc-ab4c-462a7963a8b8,805112.24,JPY,21094.243335703122,288,0.18249777582537607,0.06443896979304195,0.9404752455078986,13,EXCEPTION,0,0
74d61bc2-4dd1-405e-b4ac-f64410b1628c,492843.85,EUR,0.0,0,1.0,0.9791275033095972,0.3888457922353804,24,AUTO_MATCH,0,1
dec14dd3-5234-4be3-a2a7-b379101ccd00,152780.97,EUR,0.0,0,1.0,0.9262876261408934,0.208780294875091,43,AUTO_MATCH,0,1
1c63c5f5-6d99-460a-8315-81a7c4e0bc28,824245.58,EUR,0.0,0,1.0,0.9195774716589636,0.24743311346361926,47,AUTO_MATCH,0,1
c6e1020f-3dc1-4f89-bf64-a1e4f4e0efcd,343212.99,USD,0.0,0,1.0,0.9695184386235921,0.14690105661736938,14,AUTO_MATCH,0,1
756556b8-1a21-40c7-ad1c-bf2f451aea66,741215.91,EUR,0.0,3,0.8439996723604316,0.8396858303661414,0.6814681782999265,36,AUTO_MATCH,0,1
1dec0fb4-a19e-4f37-888e-825472a7d479,823505.15,GBP,0.0,0,1.0,0.9642174113566934,0.210223087662568,6,AUTO_MATCH,0,1
857e761b-ab14-4c71-9415-e87184fdf855,940603.18,USD,0.0,1,0.8452983252006565,0.7170984800122618,0.7920199686952312,5,AUTO_MATCH,0,1
d22af4e5-0d93-4b27-aec2-5cbd8b4a06d6,915453.61,GBP,0.0,1,0.8256855099086226,0.88294209174508,0.4275957508618468,12,AUTO_MATCH,0,1
2967a3f1-e138-4df3-843d-3cc5f776e135,472732.28,JPY,0.0,0,1.0,0.9986827211094721,0.24677136211262143,7,AUTO_MATCH,0,1
dffffb9a-ef01-4741-937f-d4a9e6e0bd44,212326.4,USD,0.0,0,1.0,0.9310193635691272,0.45425560823009803,47,AUTO_MATCH,0,1
1d5221f3-70c0-42a5-beab-18f2b9ba7901,248533.44,USD,0.0,0,1.0,0.9175306010511376,0.2278439459700888,22,AUTO_MATCH,0,1
5c20f445-60c7-4772-b2bd-0249ac126230,16268.23,EUR,0.0,0,1.0,0.9660172298436482,0.5441157687063837,48,AUTO_MATCH,0,1
8cc2b9f6-a79f-466a-afe5-4f0c5facc438,835565.75,USD,0.0,3,0.9266592317669937,0.8741980765572447,0.4867855321613128,29,AUTO_MATCH,0,1
2017f7aa-f43f-40e9-a165-68a198dced6c,232485.48,GBP,0.0,0,1.0,0.9141943352658175,0.328719534136946,27,AUTO_MATCH,0,1
a1e2d27c-5c98-4368-a11a-b189611cac5f,291695.32,JPY,0.0,0,1.0,0.9538935734270758,0.3795194297626834,23,AUTO_MATCH,0,1
2aea1029-3193-43a3-8337-5703d64f5f3c,841884.45,EUR,0.0,0,1.0,0.9573641962380434,0.5083310659461249,35,AUTO_MATCH,0,1
802a5eca-4f1d-4985-9a6a-cf5a79f1bb45,233507.92,USD,0.0,0,1.0,0.9403049098920422,0.11788329752983809,19,AUTO_MATCH,0,1
43a99220-9c31-4f4d-83b4-211338c07c9e,201835.38,USD,0.0,0,1.0,0.9964394289935309,0.22368376010557775,24,AUTO_MATCH,0,1
5bbef610-e803-4e8e-ba6d-1c691afd4e60,527175.77,USD,0.0,0,1.0,0.9433285117706921,0.11393292363839888,37,AUTO_MATCH,0,1
ea3428e6-107b-4e79-9b1c-6e49e1201ad1,7414.78,GBP,0.0,0,1.0,0.9845250154441209,0.13760366836771884,30,AUTO_MATCH,0,1
cf1e469e-225d-403f-ba77-db98f8976e25,438281.12,USD,0.0,0,1.0,0.943432452580771,0.5947956198780255,5,AUTO_MATCH,0,1
5c3608bb-7ddb-4121-b2ae-1a4b99212c08,999626.89,JPY,0.0,1,0.9155220635538489,0.7068951260611591,0.4847657024458071,31,AUTO_MATCH,0,1
14f3f5ea-de61-4bf4-afa2-7e5488b81ee1,359131.98,EUR,0.0,0,1.0,0.9223542635392471,0.11712136151406197,43,AUTO_MATCH,0,1
4a762065-cbaa-4cb7-bcdf-cfb95016ab5a,732701.09,GBP,0.0,0,1.0,0.9728015184444266,0.129268598293119,42,AUTO_MATCH,0,1
c6298a62-86ae-4ef2-8d62-3af7ea5da8a0,743084.35,GBP,0.0,2,0.8941423939779037,0.7593627294875892,0.5322202379597356,6,AUTO_MATCH,0,1
b8d6d8c2-ecb5-486d-929a-87d66a97709b,902863.24,USD,0.0,0,1.0,0.934837883446313,0.21522895490286761,12,AUTO_MATCH,0,1
c8512b91-05a6-4438-bd0a-109c6232d90f,53869.3,EUR,0.0,0,1.0,0.9249549409875953,0.20343615937973045,20,AUTO_MATCH,0,1
de276497-f134-4f00-b74d-8850bc9a331a,893791.59,USD,0.0,0,1.0,0.9482381395495937,0.44910665226350044,26,AUTO_MATCH,0,1
66c6d65d-1e8d-4e61-a99c-4beb91935d6e,585207.57,GBP,0.0,0,1.0,0.9169883474074554,0.5957536610989439,21,AUTO_MATCH,0,1
744f983b-ad7d-4ec2-94c7-1ff0aa64a6ec,295505.15,GBP,0.0,0,1.0,0.9378772371864185,0.28709736028708954,5,AUTO_MATCH,0,1
56c4e36f-658e-4cab-9105-9444dd7e6aed,306096.24,USD,0.0,0,1.0,0.9266886555660817,0.17780747345284784,6,AUTO_MATCH,0,1
c2971760-4c2e-4913-8c5f-f8df4a150569,161177.65,GBP,32.49972989001548,12,0.41716559854018287,0.5017339168100916,0.7312799900014166,4,EXCEPTION,0,0
6982d962-4f4a-4f49-8933-e44603f6f8ab,162336.96,GBP,0.0,2,0.8616469871205884,0.7718111432207484,0.5433026950135673,33,AUTO_MATCH,0,1
35a4ba54-271e-477f-a973-3d775738703d,524578.86,GBP,0.0,0,1.0,0.9190431669817664,0.48117118823199445,30,AUTO_MATCH,0,1
79a7cccb-022b-4b7c-bce0-1edfa086b1eb,277095.83,USD,0.0,0,1.0,0.9794655465304768,0.4468644950794953,28,AUTO_MATCH,0,1
27bd08a4-cf40-4fca-b08b-f061579577e8,395792.25,JPY,0.0,0,1.0,0.9373386787968419,0.27789361279473834,45,AUTO_MATCH,0,1
91423c2c-f706-4d9f-8d49-b0c469ccec90,807465.82,USD,0.0,0,1.0,0.9461697454775055,0.33909464194094296,19,AUTO_MATCH,0,1
f34417cc-a1fa-4bcc-aab0-81250b9dfcab,594405.22,GBP,17.240227848386674,26,0.454334527102934,0.2223391297124039,0.7478443968499275,48,EXCEPTION,0,0
b16ba2e9-e381-4d64-ad1f-f137b7ab8ccc,155862.91,GBP,0.0,0,1.0,0.9322033086920205,0.1573090395044228,18,AUTO_MATCH,0,1
6f886ffc-4f58-4bcb-8b4d-ec9eccc82624,782604.05,GBP,0.0,1,0.881359614145916,0.8273581293873374,0.6281149730985381,10,AUTO_MATCH,0,1
9b1050f8-d38c-49e1-a2e2-749302fcd60a,566049.79,JPY,0.0,0,1.0,0.9195077138736795,0.16456449537431253,10,AUTO_MATCH,0,1
8aae3d65-7450-4813-8e7a-eaaf32a5a4d7,748071.55,USD,0.0,3,0.8817330249435885,0.7472819947404646,0.715837217812379,44,AUTO_MATCH,0,1
34ce3dd2-429a-4b86-ab45-0ef069d76023,355778.89,GBP,0.0,0,1.0,0.9832934389464992,0.4058791183451984,37,AUTO_MATCH,0,1
0e2268ac-9ba5-4af5-88e4-b88ff364f31e,731916.45,EUR,0.0,0,1.0,0.9433455547654204,0.37622242872919676,41,AUTO_MATCH,0,1
f3562202-9e6c-423f-98ae-5c61919b80e0,513422.35,USD,0.0,0,1.0,0.9803440736538905,0.5820024920729154,9,AUTO_MATCH,0,1
7d6960d9-23ff-4908-9d3d-6d8c6d093834,695841.2,EUR,0.0,0,1.0,0.9541365939074821,0.3760271867708377,10,AUTO_MATCH,0,1
108f89a5-924c-481b-92dc-29f556e086ef,125137.23,GBP,0.0,1,0.9338640145971394,0.8250453902863826,0.7899747780063311,18,AUTO_MATCH,0,1
12110342-0afc-445d-8828-966759edfebd,755278.22,EUR,0.0,0,1.0,0.9927368531241514,0.48973715814067686,36,AUTO_MATCH,0,1
d5b017db-4507-4174-9fa9-f1ac2c5adee5,197781.18,JPY,0.0,0,1.0,0.9909572602363637,0.5877866660927454,16,AUTO_MATCH,0,1
51dc02a2-72f1-4481-8590-69539e673ccc,931441.57,EUR,0.0,0,1.0,0.9258294328814705,0.21166881268366447,12,AUTO_MATCH,0,1
d013ec47-4b9f-4c03-b8ad-ff75356d7816,902121.5,USD,0.0,0,1.0,0.9701861099958189,0.43589093734793083,16,AUTO_MATCH,0,1
94d6740f-93a1-4f8a-9301-708a3eb69dce,935635.95,GBP,34.183316504656524,8,0.4896763983864977,0.2865958124531767,0.737258721859261,16,EXCEPTION,0,0
715636cc-6dc9-4852-a8d9-9c0b5c4c177b,782958.19,USD,0.0,3,0.8394188785394795,0.7749184504763684,0.791696008373412,13,AUTO_MATCH,0,1
021b6d4e-e21a-4440-bcda-17b5b0ab4fff,786786.1,USD,0.0,0,1.0,0.9554597591690864,0.3728953869572833,11,AUTO_MATCH,0,1
ea6cf66e-3fca-40d3-9e72-3b71e1bd0265,731363.89,USD,0.0,0,1.0,0.9783774563692476,0.4937693932585845,29,AUTO_MATCH,0,1
edb44b37-7a90-48f8-9394-9fb845ad143d,753383.88,GBP,21827.5510629676,21,0.03234421009859956,0.06847719707104288,0.9196649435839706,4,EXCEPTION,0,0
892f2422-35be-41de-ac27-f848344424aa,818462.15,GBP,0.0,0,1.0,0.9679803574164844,0.16051955053443087,21,AUTO_MATCH,0,1
5561f642-84b6-45f8-b4a3-7fe5e1f37fc9,957464.85,GBP,0.0,0,1.0,0.9439119163393859,0.4231549249335532,36,AUTO_MATCH,0,1
4853c431-0279-4e64-8bff-29644f15136c,206963.93,EUR,0.0,0,1.0,0.9389742260643222,0.3031270066682489,33,AUTO_MATCH,0,1
4a2ae6a4-3979-4c2c-8e02-ca6b8228a82f,910309.2,EUR,0.0,0,1.0,0.9109397608104746,0.548640895010871,47,AUTO_MATCH,0,1
1f07b389-cc3a-43e6-8a3e-65bb17d46db3,665098.43,USD,38.24551642232983,20,0.42548568212932997,0.2730194509769254,0.79959752036821,47,EXCEPTION,0,0
f7496b8a-8616-496b-8f34-1d593fb77fd2,353671.25,USD,0.0,0,1.0,0.9837113565324902,0.14005916475244448,31,AUTO_MATCH,0,1
c3f945dd-49a7-4dec-ab06-578c54c5e556,385230.01,GBP,0.0,0,1.0,0.9087759674950485,0.17237234853929503,16,AUTO_MATCH,0,1
a0967e5b-6055-490d-9bf5-c3e5770c5c48,679370.76,USD,0.0,0,1.0,0.9817997868245285,0.3108082161673641,35,AUTO_MATCH,0,1
58316f59-5271-4db0-abbe-c5964c6836e2,535922.58,JPY,0.0,0,1.0,0.9709038644602948,0.1704048901655977,34,AUTO_MATCH,0,1
62d87d39-3114-480a-8e90-b95f567c025f,294670.08,JPY,0.0,0,1.0,0.9818510825982159,0.33742278973106177,7,AUTO_MATCH,0,1
f5d051cf-aec5-4091-8ed4-a4147e1bf41f,381892.67,GBP,0.0,3,0.8136904914475541,0.8209059767902228,0.7660181786106811,29,AUTO_MATCH,0,1
0911e1ae-5ef1-44d3-98cc-dca8305b9cfc,225556.94,JPY,0.0,3,0.8027125637031732,0.7493496071604481,0.7032572374346998,35,AUTO_MATCH,0,1
986b6fe8-f940-4146-bf9f-b370b8fb188c,831162.11,USD,22.151597242416756,15,0.567650543839368,0.5772338294694177,0.7221414044990909,16,EXCEPTION,1,1
ed98dbf7-7270-467c-a566-daec2a5a4069,925595.48,JPY,8.387923333930916,30,0.3924681852861256,0.35685405064584547,0.6241074328517674,5,EXCEPTION,0,0
ae8a5d8f-052d-4431-986e-c5432d31641a,164078.32,JPY,46.958771642704235,17,0.48180478676090077,0.2818229896953697,0.7894469467801664,37,EXCEPTION,1,1
dc6573c6-066b-4de0-bd90-aa2cd11db097,695358.7,EUR,0.0,3,0.9339042765128075,0.7799681038750804,0.6399519903508709,48,AUTO_MATCH,0,1
93896a4d-bdd2-4b9d-9643-e9ba0cfc826c,885552.24,USD,0.0,0,1.0,0.9247295180421419,0.5669623912938185,26,AUTO_MATCH,0,1
bcc3763a-2bcf-4844-a822-84176e5028df,767125.11,USD,0.0,2,0.8387273735697748,0.7159158760515457,0.4415405537194291,6,AUTO_MATCH,0,1
1d423d4a-2a82-4d4a-883d-b7aaa33fd8ef,12428.53,GBP,0.0,0,1.0,0.9671593245791557,0.1526723958272406,25,AUTO_MATCH,0,1
6d5399bd-ba16-4b9a-90cb-5ba9a5261275,241464.22,EUR,0.0,0,1.0,0.9319119994433245,0.19303289752694489,10,AUTO_MATCH,0,1
4724137f-4ab0-4d63-89eb-6e63bc8373f4,139478.64,GBP,0.0,0,1.0,0.9325324199629361,0.4410127872302375,12,AUTO_MATCH,0,1
